a,b,c,d,y
-5.876666666666667,-4.436666666666667,-4.583333333333333,2.176666666666668,59.53622899146914
-5.236666666666667,-5.406666666666667,-4.123333333333333,1.5866666666666682,54.458597929910596
-5.326666666666667,-4.566666666666667,-3.353333333333333,1.2866666666666682,46.04249611841234
-5.406666666666667,-4.006666666666668,-3.5533333333333332,0.3266666666666682,43.698508776385154
-5.996666666666667,-3.436666666666668,-4.223333333333334,-0.5233333333333318,50.839506237180174
-6.666666666666667,-2.786666666666668,-4.193333333333333,-0.3033333333333318,61.31855068086739
-5.936666666666667,-3.176666666666668,-4.483333333333333,0.34666666666666823,52.92784565553888
-5.146666666666667,-2.326666666666668,-5.293333333333333,-0.13333333333333175,41.030988217524104
-4.656666666666667,-1.696666666666668,-4.683333333333333,-1.0433333333333317,32.75275731303904
-5.376666666666667,-2.096666666666668,-3.7933333333333326,-1.1833333333333318,40.39096964274366
-6.176666666666667,-1.126666666666668,-3.6833333333333327,-2.0833333333333317,45.010775238452425
-5.8566666666666665,-1.076666666666668,-2.7033333333333327,-2.533333333333332,40.91450506295013
-5.006666666666667,-0.626666666666668,-3.633333333333333,-1.963333333333332,29.382750052348676
-5.816666666666666,-0.16666666666666802,-3.3933333333333326,-2.233333333333332,38.13085248925513
-6.3966666666666665,-0.506666666666668,-3.673333333333333,-3.073333333333332,45.228098336653495
-6.216666666666667,-0.18666666666666804,-3.113333333333333,-3.8933333333333318,40.01993270211234
-6.516666666666667,0.7433333333333321,-2.233333333333333,-3.993333333333332,43.73282285308194
-6.206666666666667,1.2933333333333321,-2.693333333333333,-4.963333333333332,41.28454842711338
-6.166666666666667,1.523333333333332,-2.233333333333333,-5.163333333333332,41.15716786614709
-5.926666666666667,2.373333333333332,-2.233333333333333,-5.583333333333332,34.57703040885602
-5.996666666666667,2.153333333333332,-2.9733333333333327,-6.553333333333332,35.31967088630313
-5.626666666666667,2.443333333333332,-1.9833333333333327,-6.666666666666667,30.419871395924844
-5.926666666666667,3.403333333333332,-1.2733333333333328,-6.666666666666667,36.075775545731574
-6.536666666666667,3.503333333333332,-0.6633333333333328,-6.346666666666667,43.10134099763403
-6.666666666666667,3.103333333333332,-1.3933333333333326,-5.816666666666666,45.83850782499534
-6.666666666666667,3.563333333333332,-1.7933333333333326,-5.1466666666666665,45.266865525959936
-6.116666666666667,4.1933333333333325,-2.5633333333333326,-5.706666666666667,32.48288211926905
-5.336666666666667,3.1933333333333325,-2.0033333333333325,-5.086666666666667,28.22848105065215
-6.236666666666667,2.5233333333333325,-2.8133333333333326,-5.4366666666666665,37.962161603420704
-6.666666666666667,2.2633333333333328,-3.303333333333333,-5.366666666666666,43.123488827020715
-6.666666666666667,1.4933333333333327,-3.963333333333333,-4.3966666666666665,46.90569086590842
-5.8966666666666665,1.8833333333333329,-3.403333333333333,-4.056666666666667,34.759150990355074
-5.626666666666667,1.2033333333333327,-3.813333333333333,-3.2766666666666664,32.7684697663609
-6.246666666666667,1.4733333333333327,-4.073333333333333,-3.4366666666666665,41.489542138347026
-6.386666666666667,2.3133333333333326,-3.243333333333333,-3.3066666666666666,40.38181289839352
-6.666666666666667,1.7833333333333325,-3.8833333333333333,-4.266666666666667,45.81245139818411
-6.1466666666666665,1.2433333333333325,-3.2933333333333334,-3.6266666666666665,38.75889668338592
-5.536666666666666,1.9333333333333325,-2.5233333333333334,-3.8366666666666664,30.657422540965705
-5.616666666666666,1.7033333333333325,-3.3033333333333337,-4.406666666666666,33.49009618208692
-5.366666666666666,2.1233333333333326,-3.1833333333333336,-4.426666666666666,29.553556522911848
-5.506666666666666,2.8333333333333326,-3.5333333333333337,-3.486666666666666,28.365410829798236
-6.106666666666666,2.9533333333333327,-3.2233333333333336,-4.096666666666666,35.352661827901535
-5.756666666666666,2.7933333333333326,-3.5433333333333334,-3.9366666666666656,30.286140447899047
-5.976666666666666,2.0433333333333326,-3.4833333333333334,-3.7766666666666655,35.21448629998971
-5.596666666666666,2.9133333333333327,-4.113333333333333,-4.7766666666666655,28.38445364148851
-6.0266666666666655,2.2333333333333325,-3.873333333333333,-5.726666666666666,35.095442761072405
-6.4866666666666655,3.0433333333333326,-3.173333333333333,-6.666666666666667,38.337014290880816
-5.726666666666666,2.2433333333333323,-3.4333333333333327,-5.736666666666667,30.637936580444713
-5.096666666666666,2.333333333333332,-2.7633333333333328,-5.086666666666667,26.111062739976564
-4.606666666666666,1.783333333333332,-2.1033333333333326,-5.796666666666667,22.68158590703908
-4.916666666666665,0.7833333333333321,-2.2833333333333328,-4.786666666666667,26.75293541842039
-5.596666666666665,1.1133333333333322,-2.5333333333333328,-4.986666666666667,32.32408785672743
-5.706666666666665,0.5033333333333322,-2.8133333333333326,-5.746666666666667,38.286178008875645
-5.406666666666665,1.503333333333332,-3.2233333333333327,-6.336666666666667,29.396223827750823
-5.906666666666665,2.223333333333332,-2.2633333333333328,-6.656666666666667,35.69005857629751
-5.006666666666665,1.5233333333333319,-3.2633333333333328,-6.406666666666667,26.16077526868923
-5.166666666666665,2.113333333333332,-3.2833333333333328,-6.666666666666667,25.109048233973354
-4.176666666666665,2.993333333333332,-2.4833333333333325,-6.606666666666667,15.782803380920866
-4.606666666666665,2.673333333333332,-3.0933333333333324,-5.686666666666667,19.101402203536534
-4.146666666666665,3.153333333333332,-3.583333333333332,-6.666666666666667,13.496343148306273
-3.726666666666665,2.413333333333332,-4.493333333333332,-6.666666666666667,10.69819383668131
-3.426666666666665,2.9033333333333324,-4.123333333333332,-6.316666666666667,7.2456738849767
-2.816666666666665,3.0233333333333325,-3.3633333333333324,-6.436666666666667,4.819893230873974
-3.296666666666665,2.6933333333333325,-2.413333333333332,-5.926666666666668,10.288448382585885
-2.7866666666666653,3.5233333333333325,-3.1533333333333324,-5.286666666666668,3.7085777929537755
-3.5366666666666653,3.9833333333333325,-3.5833333333333326,-5.926666666666668,5.969602276778498
-4.166666666666665,4.793333333333333,-3.1833333333333327,-6.616666666666667,9.904116331201266
-3.756666666666665,4.513333333333333,-2.3733333333333326,-6.596666666666668,10.005091304961297
-4.246666666666665,5.2733333333333325,-2.9133333333333327,-6.666666666666667,9.72020318397732
-4.206666666666665,5.513333333333333,-2.9833333333333325,-5.906666666666667,8.581938901692926
-4.706666666666665,5.673333333333333,-3.0433333333333326,-5.916666666666667,13.291483257178461
-4.586666666666665,5.703333333333333,-2.2933333333333326,-5.276666666666667,15.050417241059275
-4.136666666666665,5.723333333333333,-2.7833333333333323,-6.0166666666666675,8.807298702256514
-5.136666666666665,5.9833333333333325,-3.7733333333333325,-5.926666666666668,12.747302990559767
-5.756666666666665,5.203333333333332,-4.553333333333333,-6.046666666666668,19.19417787546813
-4.826666666666665,5.713333333333332,-5.493333333333332,-6.346666666666668,2.8286087204618395
-3.8466666666666653,5.193333333333332,-5.4833333333333325,-6.196666666666667,-3.045023998849079
-3.046666666666665,4.203333333333331,-5.433333333333333,-5.816666666666667,-3.788923274720857
-3.2666666666666653,4.013333333333331,-5.623333333333333,-5.816666666666667,-1.7638245213625254
-3.4866666666666655,4.4933333333333305,-5.3533333333333335,-5.206666666666667,-1.9659714886640738
-4.2766666666666655,4.983333333333331,-4.533333333333333,-5.576666666666667,4.989267328379345
-4.386666666666666,5.2033333333333305,-4.493333333333333,-5.736666666666667,5.14638639199423
-4.436666666666666,5.34333333333333,-4.003333333333333,-6.596666666666668,7.124917073859282
-5.356666666666666,5.73333333333333,-4.233333333333333,-5.846666666666668,13.304790108573764
-5.206666666666665,6.44333333333333,-4.253333333333333,-5.586666666666668,9.295734766689794
-5.656666666666665,6.20333333333333,-4.393333333333333,-4.746666666666668,14.493495708530817
-5.256666666666665,6.3333333333333295,-4.243333333333332,-5.646666666666668,10.213186555970868
-5.816666666666665,5.423333333333329,-4.473333333333333,-5.646666666666668,19.32799142096651
-6.666666666666667,6.403333333333329,-4.083333333333333,-5.076666666666668,28.82673151400959
-6.666666666666667,5.793333333333329,-5.063333333333333,-5.986666666666668,26.162351490517203
-6.666666666666667,6.653333333333329,-5.223333333333333,-6.666666666666667,21.628912810274546
-6.406666666666667,6.666666666666667,-6.073333333333332,-6.576666666666667,13.129955641053659
-6.666666666666667,6.666666666666667,-6.666666666666667,-6.666666666666667,12.163754272424647
-6.666666666666667,6.666666666666667,-6.366666666666667,-6.666666666666667,14.544043680492674
-6.446666666666667,6.176666666666667,-5.926666666666667,-5.876666666666667,16.636807052598545
-5.886666666666667,6.666666666666667,-5.716666666666667,-5.626666666666667,8.248403234513354
-6.286666666666667,6.666666666666667,-5.826666666666667,-5.036666666666667,12.83187701634104
-6.666666666666667,6.666666666666667,-6.0566666666666675,-4.956666666666667,16.761214576389246
-6.666666666666667,5.826666666666667,-5.246666666666668,-4.686666666666667,24.887615551681904
-6.526666666666667,5.596666666666667,-4.356666666666668,-4.136666666666668,27.294844423465765
-6.666666666666667,5.256666666666667,-4.496666666666668,-4.356666666666667,29.2792464903137
-6.666666666666667,5.086666666666667,-3.856666666666668,-5.046666666666667,33.37968963693006
-6.666666666666667,5.116666666666667,-3.6366666666666676,-5.076666666666667,34.430849386423915
-6.666666666666667,5.926666666666668,-4.246666666666668,-4.146666666666667,29.082550410263472
-6.096666666666667,5.256666666666668,-4.876666666666668,-3.7566666666666673,21.05531694538368
-6.666666666666667,5.286666666666668,-3.9666666666666677,-3.346666666666667,32.57654294273828
-6.286666666666667,6.066666666666668,-4.736666666666668,-3.5266666666666673,20.233316583900766
-6.666666666666667,6.026666666666668,-4.486666666666668,-3.9566666666666674,27.204427430647282
-5.676666666666667,5.906666666666668,-3.956666666666668,-4.656666666666667,17.987919684095008
-5.1466666666666665,6.666666666666667,-4.136666666666668,-5.596666666666668,8.518213323814342
-4.526666666666666,6.666666666666667,-3.7466666666666675,-6.546666666666668,5.070308603638852
-3.6066666666666665,5.796666666666667,-3.9466666666666677,-6.636666666666668,-0.8592763522079205
-4.236666666666666,4.806666666666667,-3.586666666666668,-5.846666666666668,8.839247816986044
-3.3166666666666664,4.336666666666667,-4.186666666666667,-6.096666666666668,1.3940622615348468
-3.9966666666666666,4.946666666666667,-4.086666666666668,-6.436666666666667,4.643585560838596
-4.516666666666667,5.816666666666667,-4.876666666666668,-6.666666666666667,2.1956692793551538
-4.576666666666666,5.566666666666667,-4.996666666666668,-6.466666666666667,3.103550673662099
-4.156666666666666,5.626666666666667,-4.206666666666668,-6.666666666666667,2.708175426104397
-3.4666666666666663,6.576666666666667,-4.376666666666668,-6.016666666666667,-6.7815925333077285
-3.8166666666666664,6.286666666666667,-4.336666666666668,-6.326666666666666,-3.002337904396965
-3.9566666666666666,6.666666666666667,-4.796666666666668,-6.666666666666667,-5.51888796631423
-4.266666666666667,6.666666666666667,-5.026666666666668,-6.666666666666667,-4.4933062829378985
-3.6766666666666667,6.666666666666667,-4.166666666666668,-6.666666666666667,-4.575204588562723
-2.756666666666667,6.356666666666667,-4.636666666666668,-6.666666666666667,-11.968973427323993
-1.8666666666666667,6.606666666666667,-5.426666666666668,-6.666666666666667,-20.76929229728068
-1.8766666666666667,6.666666666666667,-5.386666666666668,-6.666666666666667,-21.9074010827773
-2.8566666666666665,6.666666666666667,-4.906666666666668,-6.666666666666667,-13.829247050603238
-2.8966666666666665,6.666666666666667,-4.346666666666668,-6.666666666666667,-10.56452475400382
-3.1666666666666665,6.666666666666667,-3.6066666666666674,-6.666666666666667,-4.827138196250576
-3.2466666666666666,6.426666666666667,-2.616666666666667,-6.666666666666667,1.555603691654295
-2.466666666666667,6.136666666666667,-1.6066666666666671,-6.206666666666667,2.573023144608762
-2.296666666666667,5.496666666666667,-2.456666666666667,-6.666666666666667,-1.2358130091473454
-1.5466666666666669,5.946666666666667,-3.256666666666667,-6.666666666666667,-8.592906792860283
-1.856666666666667,5.5166666666666675,-3.046666666666667,-6.666666666666667,-5.357812320686743
-0.896666666666667,5.896666666666667,-2.9466666666666668,-6.666666666666667,-8.899851052361011
-0.806666666666667,6.666666666666667,-3.316666666666667,-6.666666666666667,-12.398768210085132
0.023333333333332984,6.666666666666667,-3.466666666666667,-6.466666666666667,-13.647576868240382
-0.696666666666667,6.666666666666667,-3.146666666666667,-5.886666666666667,-12.04864516184737
-0.476666666666667,6.616666666666667,-3.916666666666667,-5.996666666666667,-15.550487800172114
-0.666666666666667,6.4766666666666675,-4.856666666666667,-6.316666666666667,-20.34215273286548
-1.666666666666667,6.596666666666668,-4.186666666666667,-6.666666666666667,-14.390368761475886
-2.456666666666667,6.666666666666667,-3.8966666666666674,-6.666666666666667,-10.58131462927893
-1.646666666666667,6.666666666666667,-3.2866666666666675,-6.666666666666667,-10.565849250674717
-1.756666666666667,6.586666666666667,-3.9066666666666676,-6.316666666666667,-13.377626016132911
-1.076666666666667,6.116666666666667,-4.0166666666666675,-5.866666666666667,-14.123714844069168
-0.3466666666666671,6.666666666666667,-4.2666666666666675,-5.686666666666667,-18.284231919498062
0.6133333333333328,6.406666666666667,-4.396666666666667,-4.916666666666668,-17.887030588431195
0.013333333333332864,6.2666666666666675,-4.356666666666667,-4.046666666666668,-17.521622749064242
-0.6966666666666671,6.666666666666667,-3.8966666666666674,-3.3666666666666676,-15.658927365338364
-0.4166666666666671,6.666666666666667,-3.3166666666666673,-4.126666666666668,-13.528478148013358
-0.6966666666666671,6.416666666666667,-4.166666666666667,-3.396666666666668,-16.0620268600453
0.11333333333333295,6.666666666666667,-4.966666666666667,-3.4466666666666677,-23.23731501803595
-0.05666666666666706,6.666666666666667,-4.096666666666667,-4.096666666666668,-17.182921579998194
-0.7266666666666671,6.666666666666667,-3.4266666666666667,-3.4866666666666677,-12.92247444435515
-1.306666666666667,6.026666666666667,-2.6566666666666667,-3.4266666666666676,-6.514361391203635
-0.6566666666666671,5.356666666666667,-2.006666666666667,-2.8266666666666675,-3.8134629476733175
-0.12666666666666704,4.676666666666668,-2.356666666666667,-1.8666666666666676,-4.699773178728247
-1.046666666666667,4.366666666666668,-2.4466666666666668,-2.1966666666666677,-3.056869604933139
-1.006666666666667,5.176666666666668,-3.006666666666667,-1.8566666666666676,-7.209433359816986
